Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Bootcamp QA Automatizador,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,9 minutes ago,,,,https://pe.linkedin.com/jobs/view/bootcamp-qa-automatizador-at-ntt-data-europe-latam-4307929989?position=11&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=4cR%2BvJghjxrA7GoH659enA%3D%3D
Part-time Data Science Teacher LATAM,TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",20 hours ago,,,,https://pe.linkedin.com/jobs/view/part-time-data-science-teacher-latam-at-tripleten-4308902280?position=12&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=xGRj3cujqNljd%2BYm39tTxw%3D%3D
Raw Materials and Packaging Warehouse Analyst,Nestlé,https://ch.linkedin.com/company/nestle-s-a-?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,5 hours ago,,,,https://pe.linkedin.com/jobs/view/raw-materials-and-packaging-warehouse-analyst-at-nestl%C3%A9-4309046569?position=13&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=0%2FMOdOq4dUibD151EuInOA%3D%3D
Part-Time Data Analytics Instructor LATAM,TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",20 hours ago,,,,https://pe.linkedin.com/jobs/view/part-time-data-analytics-instructor-latam-at-tripleten-4308698299?position=14&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=J4HRWmHyvUdLTKIEAmH%2B2g%3D%3D
Desarrollador de Software,Colegios San Pío X,https://pe.linkedin.com/company/colegios-san-pio-x?trk=public_jobs_jserp-result_job-search-card-subtitle,"Los Olivos, Peru",1 day ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-de-software-at-colegios-san-p%C3%ADo-x-4308648379?position=15&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=OCZl3aTZtlA1RxP7PNyanQ%3D%3D
Personal de Control de Calidad en Confección Textil,Carolina Uniformes,https://pe.linkedin.com/company/carolina-uniformes?trk=public_jobs_jserp-result_job-search-card-subtitle,"Pueblo Libre, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/personal-de-control-de-calidad-en-confecci%C3%B3n-textil-at-carolina-uniformes-4308998144?position=16&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=r5cdL%2BiI1TRzOMOmrsNkbg%3D%3D
QA Automation Engineer 3 month long - Remote - Latin America,FullStack Labs,https://www.linkedin.com/company/fullstack-labs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",13 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automation-engineer-3-month-long-remote-latin-america-at-fullstack-labs-4298422576?position=17&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=QPVbInSjB%2FU9VWMYvEEc7w%3D%3D
Operations Director,eClerx,https://in.linkedin.com/company/eclerx?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/operations-director-at-eclerx-4309027213?position=18&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=UMvtgfWVyi4qdB4Dx%2BUNpw%3D%3D
Desarrollador android,Apuesta Total,https://pe.linkedin.com/company/apuestatotal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",43 minutes ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-android-at-apuesta-total-4309308137?position=19&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=980oi2vN8mQoJ%2Bp1677oLg%3D%3D
Diseñador UX/UI,Inca Rail,https://pe.linkedin.com/company/incarail?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/dise%C3%B1ador-ux-ui-at-inca-rail-4309059062?position=20&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=mPu0kQzwWCmE7dSAJtCdqQ%3D%3D
Practicante de Estrategia Digital,Inca Rail,https://pe.linkedin.com/company/incarail?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/practicante-de-estrategia-digital-at-inca-rail-4309004823?position=21&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=esrZrges%2Fdsv4tkM7UDrZQ%3D%3D
Scrum Master Semi Senior,EVOL (TSnet),https://pe.linkedin.com/company/evol-biz?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/scrum-master-semi-senior-at-evol-tsnet-4309062545?position=22&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=9Lea5AZgWATRGeHTPbgwbg%3D%3D
"Mid Java, Azure",Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",20 hours ago,,,,https://pe.linkedin.com/jobs/view/mid-java-azure-at-encora-inc-4308909066?position=23&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=Q6n89QjCcIBB4TCLkYkxNA%3D%3D
Analista SQL SR.,Coderio,https://www.linkedin.com/company/coderio?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-sql-sr-at-coderio-4308979393?position=24&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=67DNwh%2B5NwGMdFv7TM2VQQ%3D%3D
Desarrollador Full Stack,Universia Perú,https://pe.linkedin.com/company/universia-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-full-stack-at-universia-per%C3%BA-4306608147?position=25&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=qk5r2dvLhBBnfbeDEQQ2YA%3D%3D
"Senior Azure, Java",Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",20 hours ago,,,,https://pe.linkedin.com/jobs/view/senior-azure-java-at-encora-inc-4308697348?position=26&pageNum=0&refId=JwlkPS3Fsi%2FNHnK5xrNZ2w%3D%3D&trackingId=BBdKoXcHeA%2FeLSgVHS6PKw%3D%3D
