Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Técnico químico,DISLUOSEL,https://pe.linkedin.com/company/disluosel?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,2 hours ago,,,,https://pe.linkedin.com/jobs/view/t%C3%A9cnico-qu%C3%ADmico-at-disluosel-4437832945?position=11&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=040cjqcFeKy5ThyocEvukg%3D%3D
ASISTENTE DE DESARROLLO (ViaFoods),Rich Products Corporation,https://www.linkedin.com/company/richproducts?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-desarrollo-viafoods-at-rich-products-corporation-4465920931?position=12&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=d57%2F%2BqfsCgAZp8KXUbtnVA%3D%3D
Customer Service & Quality Leader,Empresa Confidencial,https://br.linkedin.com/company/empresa-confidencial?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/customer-service-quality-leader-at-empresa-confidencial-4466533663?position=13&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=sLHsjT%2F1MLX%2BF7Og6VbgcA%3D%3D
Analista de Sistematización de Proyectos,Gilat Perú,https://pe.linkedin.com/company/gilatperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-sistematizaci%C3%B3n-de-proyectos-at-gilat-per%C3%BA-4465582389?position=14&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=Jnt2eIGhi5v5JoDJTbzu1w%3D%3D
INSPECTOR DE MINERALES,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-de-minerales-at-sgs-4465943175?position=15&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=XyGxHosowTjDfecvh7yXTQ%3D%3D
Inspector OGC,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Callao, Constitutional Province of Callao, Peru",10 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-ogc-at-sgs-4465581804?position=16&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=upGRXqqA8YEJ0pQDMCM2Pg%3D%3D
PRACTICANTE PROFESIONAL DE CALIDAD Y COMPRAS,Security International Moving S.A.C.,https://pe.linkedin.com/company/security-international-moving?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/practicante-profesional-de-calidad-y-compras-at-security-international-moving-s-a-c-4465220173?position=17&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=HjptjJXShw8aGJ6XYATZgw%3D%3D
Especialista de procesos,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 hour ago,Fabiola Wixsan,https://pe.linkedin.com/in/fabiola-wixsan-71b981133,"En TCS Perú buscamos un(a) Especialista de procesos con experiencia en levantamiento, análisis, mapeo y documentación de procesos, que contribuya a iniciativas estratégicas de transformación y mejora continua. Esta posición será responsable de identificar, documentar y optimizar procesos de negocio, así como de relacionarlos con las herramientas y plataformas tecnológicas existentes en la organización.ResponsabilidadesIdentificar, levantar y analizar procesos de negocio dentro de las diferentes áreas de la organización.Elaborar mapas de procesos, diagramas de flujo y documentación funcional.Documentar procesos AS-IS y proponer mejoras TO-BE.Identificar oportunidades de optimización, eficiencia y estandarización de procesos.Coordinar con usuarios de negocio y equipos tecnológicos para comprender el funcionamiento integral de las operaciones.Relacionar procesos y actividades con las soluciones tecnológicas utilizadas por la organización.Mantener actualizada la documentación de procesos y asegurar su alineamiento con las políticas y procedimientos organizacionales.Participar en iniciativas de transformación digital y mejora continua.Expertise RequeridoExperiencia en identificación, levantamiento, análisis y documentación de procesos.Sólidos conocimientos en gestión y mejora de procesos de negocio.Experiencia en mapeo, modelamiento y documentación de procesos.Conocimiento de metodologías y herramientas de modelamiento de procesos (BPMN, Bizagi, Visio u otras).Capacidad para interactuar con áreas de negocio y tecnología.Experiencia en elaboración de procedimientos, manuales y documentación funcional.Habilidades analíticas y orientación a la mejora continua.Skills DeseablesExperiencia en proyectos de transformación digital.Conocimientos de arquitectura de procesos y gobierno de procesos.Experiencia relacionando procesos de negocio con plataformas tecnológicas.Certificaciones relacionadas con BPM, gestión de procesos o mejora continua.Conocimiento de metodologías ágiles.Otras ConsideracionesTata Consultancy Services es un empleador que ofrece igualdad de oportunidades. Nuestro compromiso con la diversidad e inclusión impulsa nuestros esfuerzos para brindar igualdad de oportunidades a todos los candidatos que cumplan con las competencias requeridas, sin importar su origen socioeconómico, raza, color, origen nacional, religión, sexo, identidad o expresión de género, edad, estado civil, discapacidad, orientación sexual o cualquier otra característica.",https://pe.linkedin.com/jobs/view/especialista-de-procesos-at-tata-consultancy-services-4467938410?position=18&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=58B9ydPJNFeE%2BXrqN%2Fb5JQ%3D%3D
Inspector junior de Monitoreo Ambiental,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-junior-de-monitoreo-ambiental-at-sgs-4465943044?position=19&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=DQSAws2TRlKTRHB4kNxFEA%3D%3D
Asistente de Jefe de Planta de Reencauche,Neuma Perú,https://pe.linkedin.com/company/neuma-per%C3%BA-contratistas-generales-sac?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-jefe-de-planta-de-reencauche-at-neuma-per%C3%BA-4457517538?position=20&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=LbpvB9ogWsjt5V0nHXlIwQ%3D%3D
Técnico Líder,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/t%C3%A9cnico-l%C3%ADder-at-synopsis-s-a-4467799207?position=21&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=rRur9BDDihj6J%2B54B8OXQQ%3D%3D
ASISTENTE DE JEFE DE PLANTA DE REENCAUCHE,Neuma Perú,https://pe.linkedin.com/company/neuma-per%C3%BA-contratistas-generales-sac?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lurín, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-jefe-de-planta-de-reencauche-at-neuma-per%C3%BA-4466527923?position=22&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=35z35cDD%2BPbhLb4mFAiSgg%3D%3D
DevOps Senior – Gobierno y Automatización de Plataformas,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,,,,https://pe.linkedin.com/jobs/view/devops-senior-%E2%80%93-gobierno-y-automatizaci%C3%B3n-de-plataformas-at-ntt-data-europe-latam-4466569058?position=23&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=FasQGsMgLwT7cv9wIo41NA%3D%3D
Practicante de Transformación de Procesos,Pacífico Seguros,https://pe.linkedin.com/company/pacificoseguros?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",14 hours ago,,,,https://pe.linkedin.com/jobs/view/practicante-de-transformaci%C3%B3n-de-procesos-at-pac%C3%ADfico-seguros-4467758460?position=24&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=764SiFGg04mhayj279FCtg%3D%3D
Desarrollador de IOS Semi Senior,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-de-ios-semi-senior-at-ntt-data-europe-latam-4466525663?position=25&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=hlSwfdquxB6MQ%2BLgOdZiyw%3D%3D
Jefe de Procesos y Tratamiento de Agua,cbc,https://gt.linkedin.com/company/somoscbc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/jefe-de-procesos-y-tratamiento-de-agua-at-cbc-4466563642?position=26&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=FZwR4cEFQE30wSCb8nHDgw%3D%3D
Preparador de Muestras - Callao,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",10 hours ago,,,,https://pe.linkedin.com/jobs/view/preparador-de-muestras-callao-at-sgs-4465583511?position=27&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=PqIXjs197zpIDnmLUn%2Fr1Q%3D%3D
Scrum Master - Semisenior,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/scrum-master-semisenior-at-tata-consultancy-services-4467795770?position=28&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=2YJz1T5Bvk%2Fg9wx5VyuOBw%3D%3D
