Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Automation Senior,"Bluetab, an IBM Company (América)",https://mx.linkedin.com/company/bluetab-america?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automation-senior-at-bluetab-an-ibm-company-am%C3%A9rica-4400645059?position=11&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=ws8P3G6X%2F4ua5SRsOQieEw%3D%3D
QA Automatizador,"NTT DATA, Inc.",https://jp.linkedin.com/company/ntt-data-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Molina, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-at-ntt-data-inc-4400614961?position=12&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=WLvtM3GoWCk8mrfvA3393Q%3D%3D
Gestor de Proyectos,SEIDOR,https://es.linkedin.com/company/seidor?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/gestor-de-proyectos-at-seidor-4399061807?position=13&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=79gWf%2BikaSN7ry%2FcyOpNUA%3D%3D
QA Funcional (Mobile) Semi Senior,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Molina, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-funcional-mobile-semi-senior-at-indra-group-4400578682?position=14&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=zqxVYS365xXqVKCwFWTG5A%3D%3D
QA Automation Engineer,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 day ago,,,,https://pe.linkedin.com/jobs/view/qa-automation-engineer-at-inetum-4400354373?position=15&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=iAekoCn6oIFSSXjPCxN02Q%3D%3D
Contract Processor | Peru | Remote,OpsArmy Careers,https://www.linkedin.com/company/opsarmycareers?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 hour ago,,,,https://pe.linkedin.com/jobs/view/contract-processor-peru-remote-at-opsarmy-careers-4398715429?position=16&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=1CadstitPi9nBb8ieK49Gg%3D%3D
Inspector de Código y Calidad de Software / Code Review & QA,DigitalHub,https://www.linkedin.com/company/digitalhubpe?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",23 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-de-c%C3%B3digo-y-calidad-de-software-code-review-qa-at-digitalhub-4400359457?position=17&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=alVtwLj7dU%2F%2ByPxdSqIFkQ%3D%3D
Especialista de Proyectos de TI,Bancom Perú,https://pe.linkedin.com/company/bancom-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",55 minutes ago,,,,https://pe.linkedin.com/jobs/view/especialista-de-proyectos-de-ti-at-bancom-per%C3%BA-4399086567?position=18&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=3cB7NxsgOQtjZX%2FdznvI4w%3D%3D
QA Automation Engineer (Serenity BDD / AWS-Azure),Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automation-engineer-serenity-bdd-aws-azure-at-indra-group-4399040771?position=19&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=SCoAESaCvVCQp9RuZgDIxA%3D%3D
Desarrollador Backend Java,MDY Contact Center,https://mx.linkedin.com/company/mdycostumerexperience?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 hour ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-backend-java-at-mdy-contact-center-4400657834?position=20&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=i8gHEgT6gc33sFdvOXHcMA%3D%3D
Software Product Owner (SaaS) (Peru),Murano Global,https://www.linkedin.com/company/muranoglobaltalent?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 hour ago,,,,https://pe.linkedin.com/jobs/view/software-product-owner-saas-peru-at-murano-global-4398705513?position=21&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=2JmjGszuQXN5Lug1eeFBZQ%3D%3D
"SAP Commerce Cloud Frontend Tech Lead – Híbrido en Lima, Perú",Sapindex,https://es.linkedin.com/company/sapindex?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/sap-commerce-cloud-frontend-tech-lead-%E2%80%93-h%C3%ADbrido-en-lima-per%C3%BA-at-sapindex-4400598932?position=22&pageNum=0&refId=3%2FzSHv5%2FKYE7aPq1%2F3Dfwg%3D%3D&trackingId=J13h9A3%2FAA%2BMsAnw8wWjdA%3D%3D
