Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
ANALISTA SENIOR ENSAYOS AL FUEGO,CERTIMIN S.A.,https://pe.linkedin.com/company/certimin-sa?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Juan de Miraflores, Peru",11 hours ago,,,"Acerca del empleoCeERTIMIN S.A., brinda servicios especializados en geoquímica, metalurgia, ambiental y outsourcing & nuevas tecnologías para mejorar la eficiencia y productividad de empresas nacionales e internacionales del sector minero e industrial.Descripción del empleoActividades relacionadas al análisis de metales por el método de ensayo al fuego en muestras concentrados. Cumpliendo lineamientos de seguridad, calidad y cuidado del medio ambiente.RequisitosIng. Químico, Químico puro y/o técnico Químico. (Bachiller y/o TituladoExperiencia mínima de 3 años en Ensayos al fuego. (INDISPENSABLE)Experiencia en análisis de muestras especiales en bullones, carbón y concentrados.Disponibilidad de turnos rotativos.Conocimiento de sistema de gestión de calidad de acuerdo con la NTP 17025.BeneficiosIngreso a planilla desde el primer día.Seguro vida ley.Capacitaciones constantes.Linea de carrera.Enviar CV a los siguientes correos rrhh@certimin.pe o rrhh3@certimin.pe",https://pe.linkedin.com/jobs/view/analista-senior-ensayos-al-fuego-at-certimin-s-a-4463066218?position=11&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=SglXZ%2B6xXxEZjmzZjB%2BXMQ%3D%3D
INGENIERO MECÁNICO - SUPERVISOR METALMECANICA,Atlanta Metal Drill,https://pe.linkedin.com/company/atlanta-metal-drill?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lurín, Peru",13 hours ago,,,,https://pe.linkedin.com/jobs/view/ingeniero-mec%C3%A1nico-supervisor-metalmecanica-at-atlanta-metal-drill-4463029840?position=12&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=kySO%2BPJQGeMlR6a3g4vM%2FA%3D%3D
Analista Funcional TC y TD,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-funcional-tc-y-td-at-tata-consultancy-services-4465376518?position=13&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=sYEM7T%2FiKwgsM1FT36Pg0Q%3D%3D
Metalurgista Junior - Callao,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/metalurgista-junior-callao-at-sgs-4463083187?position=14&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=B8xKcfhOlDBWUoPERmekwQ%3D%3D
Asistente de Procesos Metalúrgicos,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",12 hours ago,,,"SGS es una compañía multinacional de origen suizo, líder mundial en servicios de inspección, verificación, análisis y certificación de productos y servicios, con más de 2600 oficinas y laboratorios a nivel mundial. En el Perú, operamos en la mayoría de los sectores económicos como minería, agricultura y pesca formando parte de la cadena de valor de sus productos y serviciosDescripción del empleoResponsabilidades del puesto - Realizar la preparación mecánica de muestras, lo que incluye la gestión de inventario, el secado, la trituración, la homogeneización, el análisis del tamaño de partícula, la molienda y la pulverización de muestras metalúrgicas. - Llevar a cabo y prestar apoyo en los procedimientos de ensayo metalúrgico utilizando las muestras preparadas, y documentar todos los resultados con precisión.Manejar y mantener el equipo y los instrumentos de laboratorio de acuerdo con las especificaciones del fabricante y los procedimientos operativos estándar. - Garantizar el seguimiento, el etiquetado y la organización adecuados de las muestras a lo largo de todo el proceso de preparación y ensayo. - Mantener registros y documentación detallados de todas las actividades de preparación de muestras, los resultados de los ensayos y las medidas de control de calidad. Cumplir todos los protocolos de seguridad del laboratorio, incluida la manipulación adecuada de los materiales, el uso de equipos de protección individual y los procedimientos de eliminación de residuos. - Colaborar con el personal metalúrgico senior y los miembros del equipo de laboratorio para garantizar que se cumplan las normas de calidad y los objetivos del proyecto. - Realizar el mantenimiento y la limpieza rutinarios de los equipos para garantizar un funcionamiento óptimo y la precisión de los resultados de los ensayos. Colaborar en la resolución de problemas relacionados con la preparación de muestras y recomendar mejoras en los procesos basándose en las observaciones y conclusiones. RequisitosTécnico en Metalurgia y/o Química. Manejo de MS Office nivel básico, buena comunicación, urgencia de resultados y trabajo en equipo. Información adicionalIngreso a planilla desde el primer día. Seguro de Vida Ley. Capacitaciones constantes. Convenios Corporativos.",https://pe.linkedin.com/jobs/view/asistente-de-procesos-metal%C3%BArgicos-at-sgs-4463037803?position=15&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=x3Kd2WnEAOnlWiUAKzeEWg%3D%3D
Data Steward,"Bluetab, an IBM Company",https://es.linkedin.com/company/bluetab?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/data-steward-at-bluetab-an-ibm-company-4465316841?position=16&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=BtUrOyjPKrtmrmqpftuJPA%3D%3D
CL_Template_Analista de Laboratorio,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Callao, Constitutional Province of Callao, Peru",13 hours ago,,,,https://pe.linkedin.com/jobs/view/cl-template-analista-de-laboratorio-at-sgs-4454142514?position=17&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=DNUgs0erY%2BqaMJkBNWPzyw%3D%3D
INGENIERO DE SOFTWARE JUNIOR,ZyTrust SA,https://pe.linkedin.com/company/zytrust-sa?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",10 hours ago,,,,https://pe.linkedin.com/jobs/view/ingeniero-de-software-junior-at-zytrust-sa-4463057363?position=18&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=v95CaCmQsMLPMqi3yJecig%3D%3D
Asistente de Producción,EMBUTIDOS EL GORDITO,https://www.linkedin.com/company/embutidos-el-gordito?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lurigancho, Peru",13 hours ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-producci%C3%B3n-at-embutidos-el-gordito-4462529989?position=19&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=h4lmzOlDl2%2BLkxFKVDRf1A%3D%3D
Técnico de laboratorio,GEO PERU SRL,https://pe.linkedin.com/company/geo-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/t%C3%A9cnico-de-laboratorio-at-geo-peru-srl-4463031897?position=20&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=hn9mPWnBAkbDc2%2FOEAlULg%3D%3D
Ing. Mecánico - JUNIOR,GAMT,https://www.linkedin.com/company/gamtsac?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Victoria, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/ing-mec%C3%A1nico-junior-at-gamt-4463053163?position=21&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=HJA%2B8oatPQHjujcSPh8RVg%3D%3D
Agile Team Facilitator,IDM Technology,https://pe.linkedin.com/company/idmtechperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/agile-team-facilitator-at-idm-technology-4463055257?position=22&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=VNKTiWN%2FRJCBa764CFBmTw%3D%3D
Analista de funcional Senior,Ayesa Digital,https://es.linkedin.com/company/ayesadigital?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-funcional-senior-at-ayesa-digital-4463082456?position=23&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=NirmnWaMw2TSt6UQ%2FFR5aQ%3D%3D
Field Service Specialist,FLSmidth,https://dk.linkedin.com/company/flsmidth?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/field-service-specialist-at-flsmidth-4463086215?position=24&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=pRALCLgorpkV0aeti1rYzg%3D%3D
