Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Automatizador,Indra,https://es.linkedin.com/company/indra?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-at-indra-4340965167?position=11&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=duKEqGP1q9VPu6IP%2B7R3fQ%3D%3D
QA Automatizador,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-at-ntt-data-europe-latam-4322939923?position=12&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=GYN44FDmx6%2FbvQ8u2tOEIw%3D%3D
QA Automatizador,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-at-synopsis-s-a-4336701466?position=13&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=YEt%2FpLojPibsGlWi7%2FErAw%3D%3D
Senior IT Recruiter,Enfocatech,https://www.linkedin.com/company/somosenfocatech?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/senior-it-recruiter-at-enfocatech-4336641373?position=14&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=Im2zITwuXSJwdFT07gJXYw%3D%3D
Líder Técnico de Tecnología,Caja Cencosud Scotiabank,https://pe.linkedin.com/company/caja-cencosud-scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",53 minutes ago,,,,https://pe.linkedin.com/jobs/view/l%C3%ADder-t%C3%A9cnico-de-tecnolog%C3%ADa-at-caja-cencosud-scotiabank-4336754648?position=15&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=UTddZba5onYAUb3jA%2FKKEw%3D%3D
Líder Técnico - Outsourcing,SEIDOR,https://es.linkedin.com/company/seidor?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/l%C3%ADder-t%C3%A9cnico-outsourcing-at-seidor-4341314839?position=16&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=fbTmRrNUKKMlqwBRHw3yQg%3D%3D
Channel Assistant LATAM,LinkIT LATAM,https://www.linkedin.com/company/link-it-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,,https://pe.linkedin.com/jobs/view/channel-assistant-latam-at-linkit-latam-4336763542?position=17&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=C8HffMJo2gmocax6GAgcJw%3D%3D
Analista Programador Backend,TADCON Consultoría TI,https://pe.linkedin.com/company/tadconconsultoriati?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Martín de Porres, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-programador-backend-at-tadcon-consultor%C3%ADa-ti-4341333924?position=18&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=zX6w%2B%2Bf3WM%2BXf8fzTDhXUA%3D%3D
Business Analyst Senior,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,,https://pe.linkedin.com/jobs/view/business-analyst-senior-at-encora-inc-4336624496?position=19&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=ScvIChAM9IjcrDxJPSIEkA%3D%3D
DevSecOps Engineer Mid,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/devsecops-engineer-mid-at-encora-inc-4336704136?position=20&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=GKShJNY%2BcFJupzm9iR9TPg%3D%3D
Business Analyst,Ligo.pe,https://pe.linkedin.com/company/ligo-pe?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santiago de Surco, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/business-analyst-at-ligo-pe-4340963632?position=21&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=a0mYF3Vc6%2FsCivzJuRag8Q%3D%3D
Java Developer Mid,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/java-developer-mid-at-encora-inc-4336754010?position=22&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=luXZxo2TbzSpSxHOayk7mQ%3D%3D
Senior Sales Team Leader LATAM,TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/senior-sales-team-leader-latam-at-tripleten-4336681727?position=23&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=%2FQq1qMM2%2BOS2mnu%2BlUpQBw%3D%3D
DevOps Engineer Senior,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/devops-engineer-senior-at-encora-inc-4336773304?position=24&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=dt0vjQavRa9OuvCx6160qg%3D%3D
