Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Business Analyst - Remote - Latin America,FullStack Labs,https://www.linkedin.com/company/fullstack-labs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-business-analyst-remote-latin-america-at-fullstack-labs-4298908624?position=11&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=m0yY3%2FQAvUG2JDNKktt5ZA%3D%3D
QA Automatizador,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-at-tata-consultancy-services-4029282262?position=12&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=ESFDDIPNfrO4%2B3XR6oupag%3D%3D
Part-time Data Science Code Reviewer LATAM,TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",23 hours ago,,,,https://pe.linkedin.com/jobs/view/part-time-data-science-code-reviewer-latam-at-tripleten-4298441307?position=13&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=%2FDW1rR1WfV6AotakfOSkrg%3D%3D
"Technical Product Manager (Remote, Latam)",Kubikware - A 5-time Inc. 5000 company,https://www.linkedin.com/company/kubikware?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 minutes ago,,,,https://pe.linkedin.com/jobs/view/technical-product-manager-remote-latam-at-kubikware-a-5-time-inc-5000-company-4298975316?position=14&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=kIoSIVCRm9ELxgc7qoS6sg%3D%3D
Customer Support Agent (night shift) LATAM,TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",23 hours ago,,,,https://pe.linkedin.com/jobs/view/customer-support-agent-night-shift-latam-at-tripleten-4298430596?position=15&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=yfJWuAydmSliPqPxDcAwhA%3D%3D
QA Automation Engineer 3 month long - Remote - Latin America,FullStack Labs,https://www.linkedin.com/company/fullstack-labs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 day ago,,,,https://pe.linkedin.com/jobs/view/qa-automation-engineer-3-month-long-remote-latin-america-at-fullstack-labs-4298422576?position=16&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=GEdakKq9oXH%2Fd63f3ab%2F7A%3D%3D
QA Automatizador Semi Senior,EVOL (TSnet),https://pe.linkedin.com/company/evol-biz?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-semi-senior-at-evol-tsnet-4298926758?position=17&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=xAiVd6CXcqBpnLqAJI1Bfw%3D%3D
Key Account Manager,Peru Apps,https://pe.linkedin.com/company/peru-apps?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,,https://pe.linkedin.com/jobs/view/key-account-manager-at-peru-apps-4298952198?position=18&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=NHT8om4Vt%2FRbq1oyxxnw3A%3D%3D
ING. ELECTRICISTA QC POR PROYECTO UM,EMPRESA DIAMOND SAC,https://pe.linkedin.com/company/empresa-diamond-sac?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/ing-electricista-qc-por-proyecto-um-at-empresa-diamond-sac-4298934483?position=19&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=G0ZZ2zuj5g6aATS%2FSfGJWw%3D%3D
Digital Ad Trafficker,Havas Perú,https://pe.linkedin.com/company/havas-group-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,,https://pe.linkedin.com/jobs/view/digital-ad-trafficker-at-havas-per%C3%BA-4297023267?position=20&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=ZDm8ioIjkkkAzL6D25kHkA%3D%3D
Desarrollador Fullstack .NET,Talently,https://www.linkedin.com/school/talentlytech/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-fullstack-net-at-talently-4298765545?position=21&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=og6Slj1GGxl3ORH60w1%2FgA%3D%3D
VP of Product - Remote Work,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/vp-of-product-remote-work-at-bairesdev-4298647029?position=22&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=Y9ndnGZbjwx8bKZCTzY1jA%3D%3D
