Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Ejecutivo/a Comercial de Espacios Publicitarios,Mallplaza,https://cl.linkedin.com/company/mall-plaza?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 days ago,,,"Descripción EmpresaSomos más de 90 mil personas que cada día trabajamos por el firme Propósito - Simplificar y Disfrutar más la Vida. Estamos presentes en 9 países y compuestos por grandes marcas posicionadas de diversas industrias. Falabella Retail, Sodimac, Banco Falabella, Tottus, Mallplaza, Falabella.com, Falabella Inmobiliario. Cada una de éstas nos hace ser quienes somos, y es entre todos, como Un Solo Equipo, que buscamos diariamente reinventarnos y superar las experiencias de nuestros clientes.Si eres trabajador de Falabella, revisa todos los cursos disponibles en la Academia Falabella, que te ayudarán a seguir impulsando tu desarrollo y preparar tu próxima aventura con nosotros!Misión Del CargoAdministrar la cartera asignada con el fin de maximizar los ingresos y fortalecer las relaciones comerciales existentesFunciones Del CargoNegociar con los socios comerciales la generación o renovación de contratos, de acuerdo al presupuesto y tiempos establecidos.Gestionar el proceso de ingreso de nuevos locatarios.Efectuar la búsqueda de nuevos clientes y analizar su rentabilidad.Analizar el comportamiento del socio comercial y hacer seguimiento de indicadores comerciales claves.RequisitosBachiller en Ingeniería Industrial, Administración o afinesExperiencia de 3 años en el área ComercialCondiciones OfertaDescripción proceso de selección:Súmate a nuestro equipo y se parte de la transformación de Falabella: Postula a la oferta. Revisa tu email.",https://pe.linkedin.com/jobs/view/ejecutivo-a-comercial-de-espacios-publicitarios-at-mallplaza-4167322079?position=11&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=%2B%2BMTSSrQ9NQWDOrNHrUVgw%3D%3D
Asistente de Gerencia,Mallplaza,https://cl.linkedin.com/company/mall-plaza?trk=public_jobs_jserp-result_job-search-card-subtitle,"Surquillo, Peru",5 days ago,,,"Misión: Brindar soporte administrativo a la gerencia y a diversas áreas de la empresaFunciones:Brindar atención al cliente interno y externo. Gestionar y controlar la recepción y seguimiento de documentos, contratos y otros materiales administrativos. Supervisar el correcto funcionamiento y mantenimiento de las instalaciones de la oficina. Coordinar la gestión de pasajes y la organización de viajes corporativos. Apoyar al área de Administración en la gestión y procesamiento de órdenes de compra.",https://pe.linkedin.com/jobs/view/asistente-de-gerencia-at-mallplaza-4188734023?position=12&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=IlP7WeWXTTPB8ZQaQPzCwA%3D%3D
JEFE DE MARKETING - CALLAO,Komatsu-Mitsui Maquinarias Peru S.A.,https://pe.linkedin.com/company/komatsu-mitsui?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,4 days ago,,,"🔧¿Cómo contribuirás al cambio?1- Planeación estratégica de las marcas para asegurar el cumplimiento de los objetivos de margen, ventas, gastos y participación de mercado.2- Ofrecer herramientas de marketing a la fuerza de ventas para el desarrollo de actividades alineadas a la estrategia.3- Competitividad Responsable de estructurar los procesos para obtener información relevante del cliente y mercado de acuerdo con las necesidades del negocio.4- Coordinación permanente con las áreas de Mkt de las fábricas, así como con el equipo corporativo y Comunicaciones local5- Responsable de la gestión de las marcas a las que representamos (realización de campañas de marketing para promover la comercialización de los productos)6- Responsable de la administración de presupuesto de Mkt de toda la compañía7- Participar en la disminución del nivel de riesgos de lesiones y enfermedades ocupacionales, así como la prevención de la contaminación del medio ambiente en el cual se desarrollan sus actividades.8- Cumplir con lo establecido en la Política SIG y en la documentación del Sistema Integrado de Gestión de la Organización buscando la constante mejora dentro del ámbito de sus responsabilidades.9- Cumplir con el Reglamento Interno de Trabajo, Reglamento SSOMA, las Pautas de Conducta en los Negocios, así como con otras normas, documentos de seguridad, salud ocupacional y medio ambiente, establecidos por la organización.10- Realizar otras funciones que le sean asignadas por el superior inmediato dentro del ámbito de sus responsabilidades.Requisitos🌟¿Qué te hace único/a?Estudios Profesional en Marketing, adm de empresas, gestion comercial o afinesExperiencia Más de 5 años de experiencia en roles de jefatura o supervisor de marketing. Deseable experiencia en el rubro automotriz, industrial Office - AvanzadoIngles avanzado. Beneficios🔝¿Por qué elegir Komatsu-Mitsui!Planilla directa con todos los beneficios de LeyViaticos y traslado cubiertos por la empresaEPS cubierta por la empresaDemas beneficios corporativosEn Komatsu-Mitsui, nos enorgullece ser una empresa inclusiva que valora la diversidad en todos sus aspectos. Nuestro proceso de selección está basado en la búsqueda de talento, sin importar origen étnico, sexo, edad, discapacidad, orientación sexual o cualquier otra condición personal.¡Forma parte de un equipo que desarrolla tu talento y transforma tu futuro!Somos Komatsu-Mitsui Maquinarias Perú, una Empresa Transnacional Líder en la comercialización y servicio integral de maquinaria, motores, repuestos y servicio técnico para diversos sectores como Minería, Construcción, Industria, Telecomunicaciones, Generación Eléctrica, Transporte, Pesca, entre otros. Estamos comprometidos con la igualdad de oportunidades y el respeto por la diversidad, por ello nuestro proceso de selección se basa en la búsqueda de profesionales talentosos sin importar su origen étnico, sexo, edad, discapacidad, orientación sexual, etc. que quieran desafíos y oportunidades de crecimiento en el sector más importante de nuestro país. ¡Únete a nosotros!",https://pe.linkedin.com/jobs/view/jefe-de-marketing-callao-at-komatsu-mitsui-maquinarias-peru-s-a-4185461131?position=13&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=rb5poYlk1R1z1mgc1Il2Vw%3D%3D
Asistente de Marketing,Ilahui Perú,https://pe.linkedin.com/company/ilahui-pe?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 days ago,,,"IMPORTANTE EMPRESA DE PERFUMESFranquicia mexicana, líder en el rubro de perfumes, actualmente se encuentra en búsqueda de nuevos talentos deseosos de formar parte de su organización ocupando el puesto de ASISTENTE DE MARKETING.RequisitosEgresado(a) de Mercadotecnia, Comunicación, Publicidad o carreras afines.Interés en la gestión de redes sociales y experiencia básica como Community Manager.Conocimientos en la creación y programación de contenido digital (Instagram, TikTok, Facebook, LinkedIn, etc.).Habilidad para identificar, contactar y coordinar colaboraciones con influenciadores.Conocimientos básicos en el análisis de métricas digitales (alcance, engagement, crecimiento de comunidad). Experiencia básica en el manejo de bases de datos para organizar y analizar información relevante (por ejemplo, contactos de influenciadores o datos de campañas).Deseable manejo de herramientas como Canva, Meta Business Suite, Hootsuite, u otras plataformas de gestión de redes.FuncionesGestión y monitoreo de las redes sociales de la marca.Creación y programación de contenido creativo y atractivo.Interacción con la comunidad en redes sociales para fortalecer la relación con los seguidores.Apoyo en la identificación, selección y manejo de colaboraciones con influenciadores.Organización y actualización de bases de datos relacionadas con influenciadores, campañas y métricas.Seguimiento y análisis de resultados de campañas digitales e influencer marketing.COMPETENCIAS Creatividad, Proactividad, Compromiso¡No te pierdas la oportunidad de ser parte de esta gran familia!",https://pe.linkedin.com/jobs/view/asistente-de-marketing-at-ilahui-per%C3%BA-4188262866?position=14&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=jbPrzXwiqTlZHIbKEyr5Hg%3D%3D
Asistente de Comunicaciones,Banco Ripley Perú,https://pe.linkedin.com/company/banco-ripley?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 days ago,Francesca Lambruschini,https://pe.linkedin.com/in/francesca-lambruschini-analista-seleccion-recursos-humanos,"Somos Banco Ripley y estamos llenos de entusiasmo por hacer cada vez las cosas mejor!¡Vamos con Todo!Nuestro candidato o candidata ideal proporciona soporte operativo para mantener actualizados los canales digitales internos, colaborar en la creación y difusión de contenido audiovisual y textual y gestionar bases de datos, distribuyendo información y apoyando en la medición de resultados de comunicación.Que hará en esta posición:Actualizar y mantener el contenido de la intranet corporativa.Gestionar la distribución de boletines informativos y correos electrónicos internosManejo de redes sociales. Responder mensajes y crear contenido (videos, reels, piezas, copys) para redes sociales (Linkedin, Instagram, Tik Tok).Recopilar la información y registrar evidencias audiovisuales de eventos corporativosBrindar soporte técnico y logístico en eventos internos: preparación, configuración audiovisual y asistencia durante la realización, tanto presencial como virtual.Recopilar datos sobre el rendimiento de los canales de comunicación interna.Organizar y archivar documentos y materiales de comunicación interna.Que necesitamos de ti:Bachiller en Ciencias de la ComunicaciónOffice Intermedio1 a 2 años de experienciaEn Banco Ripley somos un equipo diverso e inclusivo, esta posición, como todas nuestras vacantes, está abierta a recibir postulantes sin ningún tipo de sesgo.Síguenos en LinkedIn como Banco Ripley PerúSomos una organización comprometida con la igualdad de oportunidades para hombres y mujeres, todos nuestros procesos de selección se rigen bajo una política de igualdad de derechos y oportunidades, donde nuestros postulantes son considerados sin importar su origen, lengua, raza, sexo, idioma, religión, opinión, edad, talla, procedencia educativa, social o cualquier otra.Se informa al postulante, que los datos entregados, serán utilizados respetando los principios de legalidad, consentimiento, finalidad, proporcionalidad, calidad, disposición de recurso, nivel de protección adecuado, conforme a las disposiciones de la ley de Protección de Datos Personales vigente en Perú.",https://pe.linkedin.com/jobs/view/asistente-de-comunicaciones-at-banco-ripley-per%C3%BA-4188991156?position=15&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=Ei5gBYMu1U8PbGOVPCu13w%3D%3D
Coordinador/a de Trade Marketing,San Fernando,https://pe.linkedin.com/company/san-fernando?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,"En San Fernando nos encontramos en la búsqueda de un/a Coordinador/a de Trade Marketing, tiene como misión definir y ejecutar estrategias de trade marketing en los canales B2C para las categorías asignadas, alineando las acciones con los objetivos de la empresa. Será responsable de desarrollar planes de Trade Marketing, optimizar recursos, monitorear el desempeño de las acciones y gestionar el presupuesto, con el fin de maximizar la rentabilidad y asegurar el crecimiento sostenible de las categorías en el mercado.Requisitos1. Profesionales de las carreras de Administración, Marketing, Ingeniería industrial o carreras afines2. Experiencia de 3 años en posiciones de Trade Marketing, viendo la estrategia y ejecución de categorías en empresas de consumo masivo3. Deseable estudios de postgrado en gestión comercial4. Dominio de Office a nivel avanzadoFunciones:Definir estrategias de exhibición, promociones y activaciones de punto de venta para cada uno de los canales de B2C de las categorías asignadas.Coordinar y alinear con los canales de venta B2C las diferentes acciones de trade marketing entendiendo la necesidad y contexto particular de cada área, asegurando la estrategia definiaDesarrollar Planes de Trade Marketing adaptados a los canales de ventas B2C para las categorías asignadas.Co-construir el plan anual de Trade Marketing junto al líder directo, considerando estimados de oferta y presupuesto, y ejecutar en tiempo y forma las actividades y objetivos establecidos en dicho plan, así como la optimización de recursos para maximizar la rentabilidad de las estrategias en cada canal.Monitorear el desempeño de las acciones de Trade Marketing con indicadores claves como sell out, coberturas, ticket promedio, SOE, SOS, para asegurar rentabilidad, Share of Market y DN.Gestionar y direccionar al equipo de mercaderismo asegurando el cumplimiento del nivel de servicio esperado.Analizar los costos y gastos generados por las diferentes acciones de trade marketing de las categorías asignadas.Sustentar resultados y retornos de inversión sobre actividades ejecutadas en el área de manera mensual.Realizar las salidas periódicas a ruta para tener visibilidad de los planes de acción en punto de venta y comportamiento de la competencia en el mercado.Gestionar la distribución del presupuesto de trade marketing por categoría, buscando optimizarlo y generar valor.Beneficios:EPS cubierto al 60%Asignación por escolaridadAguinaldoConvenios con universidades. ¡Ven y únete a LA BUENA FAMILIA! En San Fernando, evaluamos a nuestros candidatos y candidatas en función de sus conocimientos, habilidades y experiencia, asegurando un proceso de selección basado en mérito y equidad. No discriminamos por motivos de raza, religión, orientación sexual, condición física, situación socioeconómica o cualquier otra característica personal.**Al postular a esta vacante, confirma que ha sido informado(a) sobre las condiciones para el tratamiento de tus datos personales, las cuales se detallan a continuación, y autorizas su uso conforme a lo establecido.Política De Privacidad De Datos Para Los PostularLos datos personales solicitados son aquellos necesarios para evaluar su interés y perfil profesional para poder ocupar la posición laboral a la cual postula en San Fernando S.A. (en adelante, San Fernando). Los datos solicitados serán los siguientes: Nombres y apellidos, número de DNI, dirección del domicilio, teléfono, dirección de correo electrónico, imagen, fecha de nacimiento, nacionalidad, sexo, profesión, edad, datos académicos, recorrido profesional, última remuneración y cualquier otra información que usted nos haya proporcionado, aptitudes psicotécnicas, seguros, planes de pensiones/jubilación e información del certificado único laboral. En caso no desee proporcionarnos sus datos personales, ello acarreará la imposibilidad de que podamos continuar su evaluación dentro del proceso de selección. Recopilamos sus datos personales con la finalidad de gestionar su proceso de postulación, evaluación y selección a alguna posición vacante en San Fernando.Sus datos personales serán almacenados en el Banco de Datos Personales de “Postulantes” inscrito en el Registro Nacional de Protección de Datos Personales, aprobado por Resolución Directoral N.º 931-2020-JUS/DGTAIPD-DPDP, bajo titularidad de San Fernando. Sus datos personales son transferidos y/o encargamos su tratamiento a Google LLC (TIN: 37000041), ubicado en los Estados Unidos de América, domiciliado en 1600 Amphitheatre Parkway, Mountain View, California, Estados Unidos de América, proveedor de servicio de alojamiento en la nube. Asimismo, sus datos personales podrán ser comunicados por transferencia a las entidades administrativas, autoridades judiciales y/o policiales cuando medie una obligación legal de hacerlo.Conservaremos sus datos personales durante el tiempo estrictamente necesario para cumplir con la finalidad de evaluar su postulación a un puesto laboral, así como los fines estadísticos, conservaremos sus datos para futuras vacantes laborales en el mismo rubro o similares hasta que usted revoque su consentimiento.Como titular de los datos personales, usted tiene derecho a que se le proporcione acceso a sus datos, a rectificarlos, cancelarlos, a oponerse (o negarse) a su tratamiento. Asimismo, tiene derecho a limitar el uso y divulgación de sus datos personales y a revocar el consentimiento que haya otorgado para su tratamiento. Para ejercer alguno de sus derechos, póngase en contacto con nosotros a través del correo electrónico: derechosarco@san-fernando.com.pe.",https://pe.linkedin.com/jobs/view/coordinador-a-de-trade-marketing-at-san-fernando-4191086847?position=16&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=fdZt02x%2Blj1EOLhnCQoIfw%3D%3D
Atención al Cliente Part Time / Sede: Miraflores,MAMMA TOMATO,https://pe.linkedin.com/company/mamma-tomato-the-good-pizza-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 days ago,,,"¡Somos una cadena de pizzería orientada al mundo de la comida saludable, queremos que tengas la posibilidad de conocer nuestra marca y los beneficios que te podamos ofrecer trabajando con nosotros!¿CUÁLES SERÍAN TUS FUNCIONES? Manejo y cuadre de caja. Manejo de POS. Brindar experiencias de calidad al momento de la entrega de nuestros productos. Atención al público, recepción de pedidos en el counter. Limpieza y orden de su área de trabajo. Cumplir con los estándares de calidad y aplicar los protocolos establecidos por nuestra marca. Fomentar el buen espíritu con el equipo de trabajo.¿QUÉ ESPERAMOS DE TI? Ser mayor de edad. Vivir en zonas aledañas a la tienda de Mamma Tomato Miraflores (indispensable). Pasión por la atención y el servicio. Ser dinámico/a, proactivo/a, comprometido/a, responsable y puntual. Disponibilidad para trabajar de Lunes a Domingo en horarios rotativos en el rango de 5:00 PM a 12:00 AM Descanso rotativo entre lunes a miércoles (de acuerdo a la necesidad de la operación).¿QUÉ OFRECEMOS? Programa de Inducción y Capacitación (proceso formativo remunerado) Excelente ambiente de trabajo. Salarial: S/700.00 Línea de carrera y desarrollo profesional. Beneficios corporativo hasta el 35% en nuestros productos. Capacitaciones constantes y certificaciones que ayudaran a tu desarrollo personal y profesional.",https://pe.linkedin.com/jobs/view/atenci%C3%B3n-al-cliente-part-time-sede-miraflores-at-mamma-tomato-4190084728?position=17&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=aIB1QuEV7zZ1qWCBgA5Qgw%3D%3D
Admisionista Full Time Independencia,Medical Assistant - Salud Ocupacional,https://pe.linkedin.com/company/massistantperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"Independencia, Peru",5 days ago,,,"Buscamos un Admisionista Full Time para nuestra Clínica de Salud Ocupacional.Tu responsabilidad principal será gestionar la recepción y el registro de pacientes, asegurando una experiencia fluida y eficiente desde el primer contacto.Horarios: Lunes a Viernes 6:45 a.m. 4:15 p.m. sábados 6:45 a.m. 12:15 p.m.Sueldo: S/ 1200.00Experiencia como Admisionista, Nivel de Office IntermedioVivir por los Distritos Cercanos a Independencia",https://pe.linkedin.com/jobs/view/admisionista-full-time-independencia-at-medical-assistant-salud-ocupacional-4188783534?position=18&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=CABhzJ8mzMN%2FqRb2XxDyVg%3D%3D
COORDINADOR TRADE MARKETING,cbc Perú,https://pe.linkedin.com/company/cbcperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 days ago,,,"Descripción de la empresaSomos una compañía comercializadora de bebidas y alimentos con 137 años de experiencia y operaciones en Centroamérica, el Caribe y Sudamérica. Contamos con el portafolio de productos más grande de la región y trabajamos junto a nuestros socios estratégicos Pepsico, Ambev y Beliv ofreciendo soluciones innovadoras a nuestros clientes.En CBC sabemos construir vínculos sólidos y duraderos. Sabemos escuchar a los consumidores para entender sus necesidades y ofrecerles las mejores marcas en las distintas ocasiones de consumo.Llevamos sabor y frescura al mundo con la ambición de convertirnos en una compañía multicategoría que siga expandiendo sus horizontes. Lo hacemos con el entusiasmo de ver sonreír a nuestro equipo, a los nuestros y a quienes disfrutan lo que hacemos.Nuestra cultura y energía transformadora tienen a la pasión como el motor que nos impulsa a ser mejores y a conquistar nuevos desafíos. Trabajamos con el disfrute de hacer juntos lo imposible.Descripción del empleoDe que se trata el puesto?Coordinar los planes de trade marketing del canal tradicional en la agencia, de acuerdo a las estrategias de trade marketing desdobladas y a los lineamientos de la compañía, con el objetivo de garantizar el logro de los indicadores de trade y la rentabilidad de la compañía.Los retos del puesto:Revisar y coordinar la rentabilidad de los EEFF, con el fin de asegurar la rentabilidad de los activos en el procedimiento de ventas e incrementar el share of handler.Coordinar y vigilar los principales indicadores de trade marketing, como cobertura perfecta, Reeclapp, instalaciones de equipos de frío, con la finalidad de asegurar la mejor rentabilidad, share of market, share of handlers, etc.Brindar soporte al área de ventas, mediante seguimientos, incentivos para lograr alcanzar los principales indicadores de trade y/o ventas (estrategias de tipo push).Desdoblar y elaborar los planes tácticos de trade marketing, mediante la elaboración de análisis y/o P&L, con la finalidad que sustenten con volumen el índice de desarrollo de los mismos, con el fin de acceder a una mejor rentabilidad o alcance de indicadores del área.Brindar visibilidad sobre los principales indicadores de trade marketing a los Jefes Regionales de Ventas para su seguimiento y alcance de la fuerza de ventas.Realizar las salidas a ruta para tener visibilidad de los planes de acción, comportamiento de la competencia en el mercado, con la finalidad de buscar oportunidades de negocio y dirigir de la mejor manera los recursos del área.Direccionar al equipo de mercaderistas para el correcto cumplimiento de la ejecución del proceso de ventas.RequisitosBachiller en Marketing, Administración, Ing. Industrial o carrera afin.Experiencia de 2 años en posiciones similares.Manejo de Excel.Información adicionalLa misión de Grupo Mariposa es fomentar el crecimiento y la sostenibilidad dentro de la industria global de alimentos y bebidas. Estamos comprometidos con la excelencia a través de una gestión disciplinada, prácticas innovadoras y una cultura dinámica que acepta el cambio.",https://pe.linkedin.com/jobs/view/coordinador-trade-marketing-at-cbc-per%C3%BA-4169427678?position=19&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=8aHyXFXHAgh1P3cH32gQNA%3D%3D
Asistente de marketing,NERD | Agencia,https://pe.linkedin.com/company/nerdmedia?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-marketing-at-nerd-agencia-4190695235?position=20&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=qoDbyKXo%2BzfenoAwt%2FXFww%3D%3D
Product Manager,SUN PHARMA,https://in.linkedin.com/company/sun-pharma?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 days ago,,,,https://pe.linkedin.com/jobs/view/product-manager-at-sun-pharma-4187111028?position=21&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=tsbDyu1YezREuZ4hWvIb1g%3D%3D
Atención al Cliente / Modalidad Part Time / Sede: Primavera,MAMMA TOMATO,https://pe.linkedin.com/company/mamma-tomato-the-good-pizza-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santiago de Surco, Peru",6 days ago,,,,https://pe.linkedin.com/jobs/view/atenci%C3%B3n-al-cliente-modalidad-part-time-sede-primavera-at-mamma-tomato-4187898361?position=22&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=e%2FTqTt1ax2TLaVDti4sLWA%3D%3D
Analista de Captura Digital y Nuevos Canales,izipay,https://pe.linkedin.com/company/izipay?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 days ago,,,,https://pe.linkedin.com/jobs/view/analista-de-captura-digital-y-nuevos-canales-at-izipay-4187514581?position=23&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=8gqXLiOKjmeY2lTSexMLaw%3D%3D
Analista de Marketing,Clínica Javier Prado,https://pe.linkedin.com/company/clinicajavierprado?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 days ago,,,,https://pe.linkedin.com/jobs/view/analista-de-marketing-at-cl%C3%ADnica-javier-prado-4189825670?position=24&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=zm9wpJ5YcyKKrXDRMWs0jA%3D%3D
Diseñador gráfico,Yanbal,https://www.linkedin.com/company/yanbal?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,5 days ago,,,,https://pe.linkedin.com/jobs/view/dise%C3%B1ador-gr%C3%A1fico-at-yanbal-4188922011?position=25&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=SVMmP%2BE3N8pdyGX%2B2irFVQ%3D%3D
Auxiliar de Reclutamiento y Selección (Part time),Shalom,https://pe.linkedin.com/company/shalom-empresarial?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Victoria, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/auxiliar-de-reclutamiento-y-selecci%C3%B3n-part-time-at-shalom-4191008979?position=26&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=yfgiTY7tfzZ%2FfJGcekDD%2BQ%3D%3D
Ejecutivo de Ventas - Tradicional,San Fernando,https://pe.linkedin.com/company/san-fernando?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 days ago,,,,https://pe.linkedin.com/jobs/view/ejecutivo-de-ventas-tradicional-at-san-fernando-4188345996?position=27&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=e5QgYT7UN%2FGe2MNF2DEWwA%3D%3D
Jefe Comercial de Consumo Masivo.,Selectiva,https://www.linkedin.com/company/selectiva-rrhh?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santa Anita, Peru",5 days ago,,,,https://pe.linkedin.com/jobs/view/jefe-comercial-de-consumo-masivo-at-selectiva-4188493607?position=28&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=aUakAxkld5uWevXrSYJeOg%3D%3D
Asistente de Marketing Digital,Poseidón Cargo Sac,https://pe.linkedin.com/company/poseidon-cargo?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-marketing-digital-at-poseid%C3%B3n-cargo-sac-4190728222?position=29&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=JPwUdrarYHt8%2F3HLab2o9w%3D%3D
Asistente de Bienestar Social,Mallplaza,https://cl.linkedin.com/company/mall-plaza?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 days ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-bienestar-social-at-mallplaza-4189687978?position=30&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=0Y%2BPYFvUHTkLhY4JElzzbA%3D%3D
CATEGORY MANAGER MOVIL,Entel Perú,https://pe.linkedin.com/company/entel-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/category-manager-movil-at-entel-per%C3%BA-4170321426?position=31&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=El5zbPluBMhnINXSnOgHoQ%3D%3D
Especialista de Campañas de Marketing,SENATI,https://pe.linkedin.com/school/senati/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Independencia, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/especialista-de-campa%C3%B1as-de-marketing-at-senati-4191014354?position=32&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=N%2BhF1jqD%2Fzn18Rdkz9agYg%3D%3D
Market Strategy & Planning Lead,Rintisa,https://pe.linkedin.com/company/rintisa?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",6 days ago,,,,https://pe.linkedin.com/jobs/view/market-strategy-planning-lead-at-rintisa-4188171596?position=33&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=FtJwoy40X1KP%2B7QOPhUgiw%3D%3D
Coordinador de marketing,Confidencial,https://www.linkedin.com/company/econfidencial?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,4 days ago,,,,https://pe.linkedin.com/jobs/view/coordinador-de-marketing-at-confidencial-4187503848?position=34&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=P2hMuT1oxRvuarSlDRKK3A%3D%3D
Asistente de Compras y Abastecimiento,Shalom,https://pe.linkedin.com/company/shalom-empresarial?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Victoria, Peru",4 days ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-compras-y-abastecimiento-at-shalom-4185488458?position=35&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=nwHH76HBWPT7XBFQAEwdzg%3D%3D
Emprendedores Junior,Universidad César Vallejo,https://pe.linkedin.com/school/ucvperu/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",3 days ago,,,,https://pe.linkedin.com/jobs/view/emprendedores-junior-at-universidad-c%C3%A9sar-vallejo-4190090132?position=36&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=LvW%2FVwW5qJBucjiLG7RfBw%3D%3D
Practicante de Investigación de Mercados,Kimberly-Clark,https://www.linkedin.com/company/kimberly-clark?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 days ago,,,,https://pe.linkedin.com/jobs/view/practicante-de-investigaci%C3%B3n-de-mercados-at-kimberly-clark-4185941000?position=37&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=YKJYLjwN1P49rSlZ9h7%2FbA%3D%3D
Practicante de Productos Activos Empresariales,Scotiabank,https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 days ago,,,,https://pe.linkedin.com/jobs/view/practicante-de-productos-activos-empresariales-at-scotiabank-4184508323?position=38&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=iQ6KUNYLaWPj5wbcyzGX3w%3D%3D
